timestamp,open,high,low,close,volume,rsi,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,sma_20,ema_20,atr,price_change,volume_sma,volume_ratio,price_momentum_5,price_momentum_10,volatility,trend_5,trend_10,rsi_sentiment,macd_sentiment,sentiment_score,future_return_5,future_return_10,label
2026-04-10 19:00:00,73107.07,73264.76,72900.0,73236.11,713.54118,66.65865001608353,373.94403571153816,267.12979238861084,106.81424332292733,72266.2635,73331.80033484452,71200.72666515548,72266.2635,72407.21680461927,461.8478571428568,0.001765082364810766,707.869087,1.0080129124214743,0.004486551728867472,0.020180418822743462,0.003582494272030929,1,1,0,1,0.6,-0.005566789388458782,-0.007016074447427689,1
2026-04-10 20:00:00,73236.11,73434.0,73051.97,73361.68,872.16866,74.8648355019299,403.1745494051138,294.33874379336436,108.83580561174944,72336.196,73497.24608797839,71175.1459120216,72336.196,72498.12030632596,461.43285714285594,0.0017145913402554225,703.078805,1.2404991500206013,0.012436705179138308,0.020186179714140273,0.0035708872720523472,1,1,-1,1,0.19999999999999996,-0.00555180851910686,-0.008174294808951932,1
2026-04-10 21:00:00,73361.68,73364.47,72934.53,73190.67,654.89865,78.70036949949616,407.8426465117227,317.03952433800583,90.80312217371687,72387.833,73605.95896892581,71169.70703107418,72387.833,72564.07889382128,462.88642857142776,-0.0023310534873246525,701.840179,0.9331164980225505,0.0027172718010233243,0.014738881473788323,0.0036191634693511464,1,1,-1,1,0.19999999999999996,-0.0030618656722228854,-0.006083972178421049,1
2026-04-10 22:00:00,73190.68,73244.03,72700.6,72877.0,798.3469,70.06868891029386,381.8356235886022,329.99874418856797,51.836879400034206,72433.415,73653.2030062142,71213.62699378579,72433.415,72593.88150643681,477.18428571428376,-0.004285655535056554,715.9804285,1.1150401159324428,-0.003345930603873115,0.008557034255261886,0.003715552224952505,-1,1,-1,1,-0.39999999999999997,-0.0001422945510928253,-0.0029204001262401746,1
2026-04-10 23:00:00,72877.01,72967.79,72791.96,72962.7,889.83693,69.13648190542561,363.9432777348702,336.7876508980141,27.15562683685613,72488.1165,73699.36238486828,71276.87061513173,72488.1165,72629.00771974877,469.06285714285434,0.0011759540046927253,733.2878414999999,1.2134892734342442,-0.0019747748063219106,0.008867361527846507,0.0036875031507779907,-1,1,0,1,0.0,-0.0021465762643103625,-0.0007618961469353369,1
2026-04-11 00:00:00,72962.71,72962.71,72787.94,72828.42,801.54149,64.89629867538719,335.06775976256176,336.4436726709161,-1.375912908354337,72523.673,73730.82822089299,71316.517779107,72523.673,72647.99967978633,466.0685714285698,-0.0018403924196883636,736.6563404999999,1.0880806231246984,-0.005566789388458782,-0.0011052133481463944,0.0036738739937923503,-1,-1,0,-1,-0.6,-0.0014573980871752656,0.0002099455130293304,1
2026-04-11 01:00:00,72828.42,72999.99,72670.0,72954.39,320.3002,63.8220189375703,318.67306495658704,332.88955112798806,-14.216486171401016,72565.0005,73771.69121866112,71358.30978133887,72565.0005,72677.18014720117,464.0507142857137,0.001729681901653235,732.236576,0.4374272065863042,-0.00555180851910686,0.006815850454268135,0.003682964563218256,-1,1,0,-1,-0.6,-0.0026371271146260478,-0.0006488985789614432,1
2026-04-11 02:00:00,72954.39,73094.89,72910.93,72966.57,288.43552,62.32411898453002,303.16800668228825,326.94524223876493,-23.777235556476683,72623.06,73786.83819177959,71459.2818082204,72623.06,72704.74145893533,445.01214285714275,0.00016695362677987546,724.2578864999999,0.3982497469152516,-0.0030618656722228854,-0.00035291379244906107,0.0034893854700195895,-1,-1,0,-1,-0.6,-0.003031388209696617,-0.00035742395455895526,1
2026-04-11 03:00:00,72966.58,73075.34,72814.42,72866.63,227.12944,59.370821431395164,279.59401606893516,317.4749970046929,-37.88098093575775,72692.299,73727.91615917288,71656.68184082712,72692.299,72720.1596042041,427.2278571428563,-0.0013696683289348144,700.494837,0.3242414190698739,-0.0001422945510928253,-0.00348774904727267,0.0033035450336595202,-1,-1,0,-1,-0.6,-0.0027785009406913197,-0.0028622155299345975,1
2026-04-11 04:00:00,72866.62,72954.28,72681.9,72806.08,298.14959,47.839757528944595,253.10856354048883,304.60171031173684,-51.49314677124801,72752.2995,73653.2277058303,71851.37129416969,72752.2995,72728.3425897868,382.5707142857136,-0.0008309702260143048,684.1577685,0.435790695841525,-0.0021465762643103625,-0.004117112065905593,0.003321803326828633,-1,-1,0,-1,-0.6,0.0013876588328887163,-0.0013928781772072352,1
2026-04-11 05:00:00,72806.08,72836.55,72679.08,72722.28,222.17067,56.48764529480296,222.7893876293674,288.23924577514566,-65.44985814577825,72799.04299999999,73577.92621935457,72020.15978064541,72799.04299999999,72727.7651944901,327.0978571428558,-0.0011510027733947492,681.2151504999999,0.32613876810715475,-0.0014573980871752656,-0.007016074447427689,0.003324938354775143,-1,-1,0,-1,-0.6,0.0016697771302001119,0.0018686157804732595,1
2026-04-11 06:00:00,72722.28,72771.32,72612.16,72762.0,590.44339,42.44992952437136,199.66428090746922,270.52425280150885,-70.85997189403963,72841.6385,73499.62230956687,72183.65469043313,72841.6385,72731.0256817557,289.75285714285667,0.0005461874957715107,698.8056260000001,0.8449322215388116,-0.0026371271146260478,-0.008174294808951932,0.003315644526233983,-1,-1,0,-1,-0.6,0.0019934856106209597,0.003742750336714229,1
2026-04-11 07:00:00,72762.01,72832.0,72672.56,72745.38,321.42327,36.681674028768725,177.94526734613464,252.00845571034907,-74.06318836421443,72872.528,73441.33006697243,72303.72593302758,72872.528,72732.39277091193,276.6385714285716,-0.00022841593139266703,693.818,0.46326741306798036,-0.003031388209696617,-0.006083972178421049,0.0032696168681206057,-1,-1,0,-1,-0.6,0.0026820947254657668,0.004819412586751115,1
2026-04-11 08:00:00,72745.38,72799.57,72638.44,72664.17,263.67236,35.02967700066215,152.4234622119402,232.09145701059424,-79.66799479865404,72892.8025,73394.41623085535,72391.18876914466,72892.8025,72725.89531587574,268.22928571428616,-0.001116359554380053,670.330393,0.39334686708737676,-0.0027785009406913197,-0.0029204001262401746,0.0032699803057823296,-1,-1,0,-1,-0.6,-8.394783839116293e-05,0.012161702252981188,0
2026-04-11 09:00:00,72664.16,72908.0,72617.75,72907.11,306.96352,39.674608953275275,150.068657634969,215.68689713542105,-65.61823950045206,72922.088,73345.53964851984,72498.63635148016,72922.088,72743.15397325602,262.9071428571437,0.0033433258784900666,652.015229,0.4707919483273297,0.0013876588328887163,-0.0007618961469353369,0.0033393209572561357,1,-1,0,-1,0.0,-0.002776683920127976,0.010699093682358107,0
2026-04-11 10:00:00,72907.12,72915.95,72760.9,72843.71,224.83128,33.08382157950133,141.45642628835049,200.84080296597205,-59.38437667762156,72918.82350000001,73343.70424969643,72493.9427503036,72918.82350000001,72752.73079596349,246.69428571428685,-0.0008695996865051292,545.125803,0.41243925487049454,0.0016697771302001119,0.0002099455130293304,0.0028090075860019723,1,1,0,-1,0.0,0.0001985071875112432,0.0061325816601047745,1
2026-04-11 11:00:00,72843.7,72912.0,72826.37,72907.05,109.63598,40.03667481662613,138.1492376891838,188.30248991059085,-50.15325222140706,72941.1505,73307.52815873257,72574.77284126743,72941.1505,72767.4279439026,222.10071428571558,0.0008695328670107472,484.4050755,0.22633119582166725,0.0019934856106209597,-0.0006488985789614432,0.002416483536840804,1,-1,0,-1,0.0,0.0017457845297539354,0.007132232068091993,1
2026-04-11 12:00:00,72907.05,72982.4,72814.97,72940.49,180.21756,52.77712166146168,136.65113913551613,177.97221975556036,-41.32108062004423,72938.5585,73304.14426577358,72572.97273422642,72938.5585,72783.91012655626,195.24357142857272,0.0004586662058059243,456.761452,0.39455509918993775,0.0026820947254657668,-0.00035742395455895526,0.0017650130725662644,1,-1,0,-1,0.0,0.0021316007062743836,0.005970894903502666,1
2026-04-11 13:00:00,72940.5,72940.5,72513.09,72658.07,493.97275,38.63159701748803,111.39250913441356,164.656277631315,-53.263768496901434,72915.379,73290.739424006,72540.018575994,72915.379,72771.92529860379,213.21357142857389,-0.0038719235365707316,458.73482749999994,1.0768154506428882,-8.394783839116293e-05,-0.0028622155299345975,0.0019065774453489448,-1,-1,0,-1,-0.6,0.012246678173532421,0.005300030677941159,0
2026-04-11 14:00:00,72658.07,72770.91,72609.27,72704.67,212.83973,45.058420451550575,94.05068875779398,150.53515985659723,-56.484471098803255,72895.259,73270.49504718895,72520.02295281106,72895.259,72765.52000596093,212.27571428571642,0.0006413602783557071,439.5259535,0.48424837783782887,-0.002776683920127976,-0.0013928781772072352,0.0019185207944219078,-1,-1,0,-1,-0.6,0.013513299764650544,0.005161841735888517,0
2026-04-11 15:00:00,72704.66,72896.03,72678.0,72858.17,246.74388,46.24040760827091,91.63624934780819,138.75537775483036,-47.119128407022174,72876.362,73215.66909279894,72537.05490720105,72876.362,72774.34384745917,204.2785714285731,0.002111281159793421,416.1860885,0.5928691198913055,0.0001985071875112432,0.0018686157804732595,0.0019393374297066363,1,1,0,-1,0.0,0.005932896749945682,-0.016669098331731358,2
2026-04-11 16:00:00,72858.18,73204.74,72812.94,73034.33,656.04744,52.34684547394069,102.75214602251071,131.554731408362,-28.802585385851273,72859.9945,73123.9429068755,72596.0460931245,72859.9945,72799.1045160354,219.12428571428714,0.0024178482660215384,405.3800275,1.618351658925772,0.0017457845297539354,0.003742750336714229,0.0019828514905168267,1,1,0,-1,0.0,0.0053770603495642,-0.01742988537034562,2
2026-04-11 17:00:00,73034.34,73169.04,72942.06,73095.97,269.56328,58.159591273286075,115.20709230573266,128.2852035878345,-13.078111282101844,72855.25950000001,73096.6660637653,72613.85293623473,72855.25950000001,72827.37750462505,216.70000000000124,0.0008439866566860577,386.113259,0.6981456184595826,0.0021316007062743836,0.004819412586751115,0.0019315204246542854,1,1,0,-1,0.0,0.0038311277625837636,-0.020558999353863183,2
2026-04-11 18:00:00,73095.97,73726.13,73032.61,73547.89,856.65701,70.64356518302901,159.70115734582942,134.56839433943597,25.132763006393446,72888.804,73281.78881381465,72495.81918618536,72888.804,72895.99792971218,246.78142857142979,0.006182556986383814,389.0287645,2.2020402812656283,0.012246678173532421,0.012161702252981188,0.002134686136731748,1,1,-1,1,0.19999999999999996,-0.0068626034003150815,-0.028299384251540105,2
2026-04-11 19:00:00,73547.9,73790.0,73472.38,73687.15,595.037,76.04701512280201,203.84974607233016,148.42466468601916,55.42508138631101,72925.02649999999,73456.0097746394,72394.04322536058,72925.02649999999,72971.3459321376,258.2207142857151,0.0018934601658864292,374.288768,1.5897805407828856,0.013513299764650544,0.010699093682358107,0.0021532917803973603,1,1,-1,1,0.19999999999999996,-0.008240106992874474,-0.026828965430200524,2
2026-04-11 20:00:00,73687.16,73689.97,73226.28,73290.43,395.49217,61.95992159951468,204.47013550405973,159.6337588496301,44.836376654429614,72948.12700000001,73501.15590763165,72395.09809236837,72948.12700000001,73001.73495892962,279.97285714285783,-0.005383842366002756,353.986302,1.1172527517745587,0.005932896749945682,0.0061325816601047745,0.0024771053312070655,1,1,0,1,0.6,-0.022468690659885437,-0.02213686016032379,2
2026-04-11 21:00:00,73290.43,73548.08,73200.48,73427.04,366.94025,64.63317247419654,213.52327712185797,170.41166250407787,43.111614617780106,72971.75950000001,73564.85896897849,72378.66003102154,72971.75950000001,73042.24028287827,293.4128571428581,0.0018639541342573285,356.31830449999995,1.0298102717874829,0.0053770603495642,0.007132232068091993,0.0024813078357428246,1,1,0,1,0.6,-0.02268496728180769,-0.023997154181892633,2
2026-04-11 22:00:00,73427.04,73574.0,73234.25,73376.01,431.15797,65.48164838319607,214.11224022692477,179.15177804864865,34.96046217827612,72992.2315,73612.23194747811,72372.23105252188,72992.2315,73074.02793316686,306.1714285714292,-0.0006949755839265048,363.454427,1.1862779429014905,0.0038311277625837636,0.005970894903502666,0.0024916766941273363,1,1,0,1,0.6,-0.024297042044123085,-0.023806145905180598,2
2026-04-11 23:00:00,73376.01,73376.01,72907.4,73043.16,391.57799,52.84755681508995,185.58238705742406,180.43789985040394,5.14448720702012,73001.058,73618.55080309669,72383.56519690332,73001.058,73071.08812513977,318.9114285714292,-0.0045362237603270295,371.6768545,1.0535441883427799,-0.0068626034003150815,0.005300030677941159,0.002694550032219269,-1,1,0,1,0.0,-0.021584909524724916,-0.02068941157529336,2
2026-04-12 00:00:00,73043.16,73117.32,72873.25,73079.96,390.45862,55.00044448395417,164.0505593706912,177.16043175446103,-13.10987238376984,73014.75200000001,73626.15608918833,72403.34791081169,73014.75200000001,73071.93306686862,325.27000000000095,0.0005038117189892777,376.292306,1.0376470998054368,-0.008240106992874474,0.005161841735888517,0.0026861577282084326,-1,1,0,-1,-0.6,-0.018743305278218658,-0.02226424316597886,2
2026-04-12 01:00:00,73079.96,73137.24,71310.0,71643.69,2072.10202,33.088546323911245,30.740395502842148,147.87642450413483,-117.13602900129268,72960.8225,73820.65410884676,72100.99089115323,72960.8225,72935.9097332499,449.6707142857153,-0.01965340429852458,468.7888735,4.420117748379111,-0.022468690659885437,-0.016669098331731358,0.005190997291390736,-1,-1,0,-1,-0.6,0.00033945766891663176,-0.0024445977028820787,1
2026-04-12 02:00:00,71643.69,71982.46,71352.47,71761.35,839.35622,34.56396749261668,-64.66943818815344,105.36725196567437,-170.0366901538278,72910.79000000001,73922.3925066661,71899.18749333391,72910.79000000001,72824.04676431249,482.71071428571616,0.0016422939689455518,481.234515,1.7441729423750914,-0.02268496728180769,-0.01742988537034562,0.005210971677927137,-1,-1,0,-1,-0.6,-0.0013426447523633422,-0.009438785641574632,1
2026-04-12 03:00:00,71761.35,71861.33,71593.18,71593.19,790.20901,35.629847942609985,-152.09787650682847,53.87422627117109,-205.97210277799957,72853.18049999999,74023.26330873733,71683.09769126265,72853.18049999999,72706.82218048602,471.33500000000225,-0.002343322693901473,504.6738020000001,1.5657817126001716,-0.024297042044123085,-0.020558999353863183,0.00522278927951222,-1,-1,0,-1,-0.6,0.000503120478358321,-0.009830124904337989,1
2026-04-12 04:00:00,71593.18,71685.31,71444.68,71466.53,611.50691,33.645158563261546,-228.9663075501012,-2.693880493085742,-226.27242705701545,72793.2985,74116.65571503248,71469.94128496753,72793.2985,72588.69899708201,476.97714285714545,-0.0017691626815343753,522.0655295,1.1713221338050435,-0.021584909524724916,-0.028299384251540105,0.005227008086354841,-1,-1,0,-1,-0.6,0.0009152536159233726,-0.010049319590583194,2
2026-04-12 05:00:00,71466.53,71781.0,71417.22,71710.2,667.76838,35.18905096493016,-267.1438789610547,-55.583880186681306,-211.5599987743734,72733.45300000001,74140.73276786972,71326.1732321303,72733.45300000001,72505.03234993006,487.3878571428598,0.003409568087326953,540.1057725,1.2363659379330185,-0.018743305278218658,-0.026828965430200524,0.00522980362354812,-1,-1,0,-1,-0.6,-0.0035881924747106497,-0.011409395037247139,2
2026-04-12 06:00:00,71710.19,71753.33,71633.77,71668.01,377.10612,31.740720150530194,-297.3762083661859,-103.94234582258349,-193.4338625436024,72674.66799999999,74158.68610846615,71190.64989153383,72674.66799999999,72425.31587013447,467.9421428571451,-0.0005883402918971381,547.7195145000001,0.6885022534649894,0.00033945766891663176,-0.02213686016032379,0.005230024981266753,1,-1,0,-1,0.0,-0.002783110623554297,-0.01021013420074024,2
2026-04-12 07:00:00,71668.01,71747.31,71588.57,71665.0,313.33908,30.57230755863047,-317.91369781296817,-146.73661622066132,-171.17708159230685,72612.5655,74158.30769685382,71066.82330314617,72612.5655,72352.90478103895,463.067857142859,-4.1999212758825344e-05,557.9046695,0.5616355214965628,-0.0013426447523633422,-0.023997154181892633,0.005218668328888438,-1,-1,0,-1,-0.6,-0.008107025744784835,-0.007318635317100419,1
2026-04-12 08:00:00,71664.99,71805.85,71595.0,71629.21,922.36362,20.63256884665782,-333.23635715995624,-184.03656440852095,-149.1997927514353,72547.00149999998,74144.54868310348,70949.45431689649,72547.00149999998,72283.98142218895,428.5914285714306,-0.0004994069629525866,595.0119725000001,1.5501597659028614,0.000503120478358321,-0.023806145905180598,0.005210455565983183,1,-1,1,-1,0.39999999999999997,-0.010328049129677774,-0.00686270307881387,2
2026-04-12 09:00:00,71629.21,71633.01,71488.45,71531.94,372.12981,16.582679265293862,-349.2030229168304,-217.06985611018328,-132.1331668066471,72490.695,74149.94980793698,70831.44019206303,72490.695,72212.35838600234,416.2300000000022,-0.0013579655562305781,588.9198255,0.6318853499015037,0.0009152536159233726,-0.02068941157529336,0.005164949903476247,1,-1,1,-1,0.39999999999999997,-0.010954547017737903,-0.006259581384204127,2
2026-04-12 10:00:00,71531.95,71682.72,71357.76,71452.89,274.78665,18.39478228563975,-364.03887849501916,-246.46366058715074,-117.57521790786842,72428.106,74146.75033832536,70709.46166167464,72428.106,72140.0280236913,406.32071428571675,-0.0011051007424096593,592.0171715,0.4641531753272802,-0.0035881924747106497,-0.02226424316597886,0.005154622529157826,-1,-1,1,-1,-0.19999999999999996,-0.007849367604305435,-0.0016438803245047984,1
2026-04-12 11:00:00,71452.89,71556.12,71412.57,71468.55,211.53603,14.852103500630179,-370.26459565982805,-271.22384760168643,-99.04074805814162,72358.625,74115.98532333755,70601.26467666245,72358.625,72076.07770385547,391.7457142857155,0.00021916538295374544,590.256779,0.3583796705535168,-0.002783110623554297,-0.0024445977028820787,0.0051145180065482,-1,-1,1,-1,-0.19999999999999996,-0.007447751493489085,-0.0014626013820064898,1
2026-04-12 12:00:00,71468.54,71500.0,71077.44,71084.01,608.12473,13.264285576904769,-401.59792547767574,-297.2986631768845,-104.29926230079127,72261.109,74076.09784727763,70446.12015272236,72261.109,71981.59502279782,397.6607142857153,-0.00538054850700076,587.8606434999999,1.0344709017758902,-0.008107025744784835,-0.009438785641574632,0.005141454153044926,-1,-1,1,-1,-0.19999999999999996,0.0007948341687533667,-0.002409543299540906,1
